"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ACX60_RS06765",1281.04543837473,0.612128968057814,0.109823950757087,4.99969054082926e-09,7.26543571523562e-08
"ACX60_RS13220",1300.25939892931,-0.533940281672769,0.0951109316352017,5.00010042296396e-09,7.26543571523562e-08
"ACX60_RS06365",241.787133415679,-0.938561502678788,0.171929993375639,5.00781444778953e-09,7.26543571523562e-08
"ACX60_RS11170",741.067863380453,-1.08926296265885,0.201048863763358,5.0632704422462e-09,7.31590912879655e-08
"ACX60_RS06715",15344.7133326593,-0.470661936461037,0.0835411935659726,5.84126683763388e-09,8.40572544927803e-08
"ACX60_RS08465",465.528693651207,0.727579025768757,0.132398637824816,5.91141028610449e-09,8.47222364891089e-08
"ACX60_RS13725",23523.2637586425,0.46911369819631,0.0835881853662851,6.6920850091911e-09,9.55241166634535e-08
"ACX60_RS11270",81.2606592362535,1.37178116028291,0.257811735665186,7.07364948086713e-09,1.0056513719787e-07
"ACX60_RS02385",4162.04410620873,0.475749287427577,0.0843861455689193,7.5150558652878e-09,1.06413191052475e-07
"ACX60_RS03195",25753.773193596,0.571308284402673,0.1047099383973,7.68588666610288e-09,1.08398560948224e-07
"ACX60_RS08475",370.474233608381,0.799268402117617,0.147825892351899,8.43564147330457e-09,1.18356203196017e-07
"ACX60_RS17440",1258.74185763255,0.628160598536339,0.114686270955432,8.47465882803789e-09,1.18356203196017e-07
"ACX60_RS17915",1297.22256994185,0.728996503818679,0.134204015850914,8.51656998640303e-09,1.18356203196017e-07
"ACX60_RS16610",3079.2208170052,0.623451669258476,0.113913237265614,8.52565870479783e-09,1.18356203196017e-07
"ACX60_RS17185",1510.95559560545,0.600194179582665,0.109377580837953,8.67832220050661e-09,1.20004924178881e-07
"ACX60_RS02155",138937.463299472,-0.478961804784605,0.0882086167484979,8.84167031282744e-09,1.21787987966573e-07
"ACX60_RS02135",27656.3588631258,-0.472433268963288,0.0851563632091435,8.90470203808225e-09,1.22180795406245e-07
"ACX60_RS16595",1944.48087438099,0.510536149827258,0.0926067159000876,9.37683859666064e-09,1.28162195491037e-07
"ACX60_RS14070",373.688731552809,-0.742910637574728,0.137996965368919,1.04000099526949e-08,1.41600135509769e-07
"ACX60_RS03240",463.859995183591,0.802440325983066,0.150274509353212,1.21773398019801e-08,1.65163919153293e-07
"ACX60_RS16670",102179.245303759,-0.511300897994118,0.093920136679444,1.2388414200372e-08,1.67385443776019e-07
"ACX60_RS02160",56277.7506446462,-0.478063804936031,0.0872577669832253,1.25741267102021e-08,1.69248701726674e-07
"ACX60_RS02270",1395.98230587971,0.942893788329339,0.178561823680947,1.30259577457981e-08,1.74666251591383e-07
"ACX60_RS02395",25806.8166455863,-0.492278200098136,0.0893547459218185,1.32714097039578e-08,1.77286001328342e-07
"ACX60_RS04220",1244.65687102561,0.721468537454979,0.13471972733781,1.33611254164384e-08,1.77813473587188e-07
"ACX60_RS00345",509.581205259501,-0.592745158774252,0.109771597960765,1.38300663251324e-08,1.83364924310745e-07
"ACX60_RS06145",2896.71360070054,-0.425712020631967,0.0775241964649231,1.43529255925203e-08,1.89587151483291e-07
"ACX60_RS11805",546.559329591129,2.08944254069701,0.406808812639244,1.46070531290158e-08,1.92226647125338e-07
"ACX60_RS06040",97.3598235477527,-1.26142812580999,0.243855286584203,1.5770976088757e-08,2.0677501983037e-07
"ACX60_RS08050",906.728976773456,0.583135032182726,0.108064812645602,1.58909870967888e-08,2.07579683847351e-07
"ACX60_RS08350",10799.8667412139,-0.567740622170796,0.105450951793987,1.63432233950059e-08,2.12702245655591e-07
"ACX60_RS13500",2741.60144996508,-0.450753280108217,0.0826393881005086,1.7477410783052e-08,2.26630161802213e-07
"ACX60_RS14405",632.0240260397,-0.683057247958652,0.128770665287091,1.78797030678626e-08,2.31000543285525e-07
"ACX60_RS00525",1596.35924280692,0.682968828513364,0.128658898649478,1.8215281997192e-08,2.34480357345671e-07
"ACX60_RS07330",1033.89442247698,0.553601339439392,0.103044198699697,1.85915386209345e-08,2.38456691007638e-07
"ACX60_RS03425",141.018733550165,-1.00599306448245,0.193290718262907,1.88480122227236e-08,2.40807066669935e-07
"ACX60_RS14360",10003.0475369954,0.596716936180932,0.111891443674526,1.89108374390514e-08,2.40807066669935e-07
"ACX60_RS04760",1058.51959193508,-0.693074310108911,0.13095510593759,1.91017832787515e-08,2.42366712569104e-07
"ACX60_RS13735",9256.7524874363,0.570063475490607,0.106706821838509,1.9203551835151e-08,2.42787762487266e-07
"ACX60_RS13470",1145.69034599151,-0.730657699975869,0.138768869646679,2.0076920924242e-08,2.52926334775149e-07
"ACX60_RS08340",19515.9764630114,-0.37311925100611,0.0684530174357793,2.02019398751338e-08,2.53598819709126e-07
"ACX60_RS11750",336.582552909072,-0.718920749707684,0.13646008076109,2.0604866449453e-08,2.57055872899606e-07
"ACX60_RS18080",3689.3287137368,0.570064969176241,0.106706568188422,2.06225615546577e-08,2.57055872899606e-07
"ACX60_RS07800",627.081286566825,0.617002914078181,0.116065818027125,2.07717385401383e-08,2.58006857656454e-07
"ACX60_RS19605",375.061170886138,0.999075799076212,0.192757757744339,2.12473382446253e-08,2.62991529321586e-07
"ACX60_RS17880",603.454998201794,-0.608387185793115,0.114638576635635,2.18041799172979e-08,2.68943543230782e-07
"ACX60_RS05210",3624.14925957071,-0.479488896033425,0.0892190140928361,2.28337219456702e-08,2.80664498915529e-07
"ACX60_RS17720",2183.48352465675,0.804003656145539,0.154357373055591,2.43597877834749e-08,2.98386327866786e-07
"ACX60_RS13765",1689.25912876567,-0.579547132911349,0.109365492324589,2.48526334226682e-08,3.03373525228433e-07
"ACX60_RS14295",3688.06256484583,0.472159389603924,0.0882414449211704,2.74272953679705e-08,3.33651634373249e-07
"ACX60_RS04480",3586.15445737781,0.558078937942972,0.105374877479153,2.78042139181004e-08,3.37078483801629e-07
"ACX60_RS06270",2308.31014622437,0.441610139894693,0.0823313944219459,2.85046176701679e-08,3.44390261270971e-07
"ACX60_RS17435",1112.57730109808,0.515811036386227,0.0970850623124031,2.9149206170475e-08,3.50980237562863e-07
"ACX60_RS04535",5696.25499597768,-0.445470651424799,0.0833362668919414,3.01214505172262e-08,3.61457406206714e-07
"ACX60_RS11430",589.796946632982,1.70619017903191,0.339961018639863,3.07402046266295e-08,3.67636231007663e-07
"ACX60_RS08725",551.410382671946,0.735514211565109,0.141768562428539,3.11703862927288e-08,3.71525816418383e-07
"ACX60_RS09885",935.921373319743,0.568457668214454,0.108258839505701,3.39827192818952e-08,4.03687336435936e-07
"ACX60_RS13565",521.87632212947,-0.72065524116627,0.139778126263169,3.71478421259046e-08,4.39810572326764e-07
"ACX60_RS15685",828.946140032579,0.820376199595406,0.160139215809011,3.76969146204637e-08,4.44823592521472e-07
"ACX60_RS03585",464.332964103321,0.694283245581313,0.134368680277715,3.87569316905408e-08,4.55812419217656e-07
"ACX60_RS07285",2942.28932346636,0.386906370979234,0.0725033933891965,3.97633907254862e-08,4.66100672742455e-07
"ACX60_RS13720",4664.63796801611,0.447321442685905,0.0845491268562129,4.16027465066394e-08,4.84868883060762e-07
"ACX60_RS17555",76.9436163031185,1.42568466540043,0.285948924793115,4.16384577543705e-08,4.84868883060762e-07
"ACX60_RS07055",2349.33716981258,2.00102808851021,0.40579547793803,4.41917692356244e-08,5.12914305226592e-07
"ACX60_RS05215",338.298342547265,-0.685100541183365,0.133503734435497,4.48748394224137e-08,5.19140299200472e-07
"ACX60_RS05055",818.782860975052,0.507164611417161,0.0970755281549276,4.78229029537865e-08,5.51443245786333e-07
"ACX60_RS06865",267.480183954806,-0.751685776121823,0.147916198895173,5.19537894698879e-08,5.97131216634426e-07
"ACX60_RS14815",519.822834233884,-0.713629932861557,0.140660218685382,5.94501708124266e-08,6.81079626783139e-07
"ACX60_RS04880",2124.90644357024,0.493838099938042,0.0948135600663176,6.00544336657926e-08,6.84236457154063e-07
"ACX60_RS08910",114.387575049528,-1.08418248402403,0.219119079834255,6.01122989194671e-08,6.84236457154063e-07
"ACX60_RS17275",1013.96724967282,-0.543846942570615,0.105913192451987,6.68318727356195e-08,7.58284709884913e-07
"ACX60_RS14810",1335.32157791015,-0.671860042757182,0.132699204989824,6.81060330650411e-08,7.70272706230816e-07
"ACX60_RS09905",623.459354344343,0.580369213151484,0.113683638061131,7.34934393569872e-08,8.28556609311257e-07
"ACX60_RS04020",3191.10148333849,0.526123435192958,0.102703100131068,7.77181114939109e-08,8.73403538693475e-07
"ACX60_RS10575",85.2466261721765,-1.38272674676384,0.283889768053408,8.16823793149453e-08,9.15049439161096e-07
"ACX60_RS13730",13236.2110883649,0.485741977287448,0.094333536692273,8.60337581717528e-08,9.60755532895914e-07
"ACX60_RS03440",652.670657444917,-0.529100860126305,0.104008670347495,9.32267368913545e-08,1.0378070710547e-06
"ACX60_RS16100",2690.98332524059,0.438948395238598,0.0853974473640982,9.62028270630489e-08,1.0675799617655e-06
"ACX60_RS14620",861.768338365909,-0.511812481731061,0.10102121742029,1.06733947484212e-07,1.1807442940441e-06
"ACX60_RS00675",339.335671391074,-0.663355870591149,0.133413671833374,1.08766452966535e-07,1.19948050935057e-06
"ACX60_RS06860",269.984440454101,-0.762280712026865,0.154672941429479,1.11577654051133e-07,1.22666116565531e-06
"ACX60_RS06030",189.385286289165,-0.941644042945529,0.19358846558754,1.16203921601992e-07,1.27356619960077e-06
"ACX60_RS03725",1453.95788913235,-0.468795907983621,0.092373386191961,1.18824463771771e-07,1.29826728935823e-06
"ACX60_RS07100",29495.4687618423,0.638208717202606,0.127032921618113,1.19359445079093e-07,1.30009980178458e-06
"ACX60_RS04565",5726.09228937438,0.553842719665121,0.110675003642342,1.24813046216106e-07,1.35533185154913e-06
"ACX60_RS05710",546.755364105016,0.621410337339319,0.124890579683867,1.28682073009195e-07,1.39307198303532e-06
"ACX60_RS16640",44.3198898843693,1.77383549604145,0.373548738866969,1.2999083891836e-07,1.40294990783839e-06
"ACX60_RS02125",147098.107606199,-0.474295987698278,0.0938737139386026,1.31869768695151e-07,1.4189026783612e-06
"ACX60_RS02105",33499.2102517487,-0.465951450620425,0.0922487268199273,1.36438813203786e-07,1.46361635982243e-06
"ACX60_RS17695",1336.48420479939,0.650434382756115,0.131743028105743,1.40729493071027e-07,1.50508279598621e-06
"ACX60_RS14580",14196.451023495,-0.481402663045619,0.0959909432967779,1.4836809324321e-07,1.58199713879808e-06
"ACX60_RS14600",8905.44480889471,-0.404051052488497,0.0797621908819994,1.49560469579165e-07,1.58992210903977e-06
"ACX60_RS15255",661.403786606647,0.689542416435338,0.14087461097924,1.56192090790813e-07,1.65544910598647e-06
"ACX60_RS09880",950.101636292002,0.496365358770095,0.0991582841157709,1.6037307789775e-07,1.69468864405383e-06
"ACX60_RS15640",2768.18274035681,0.566929596423013,0.114469890063848,1.63844606618925e-07,1.72621996259224e-06
"ACX60_RS09540",1493.91696852196,0.588643876166608,0.119739116911048,1.85204475392243e-07,1.94547134388291e-06
"ACX60_RS01935",3436.569053079,0.42774005508267,0.0850596851912707,1.87307353646411e-07,1.96173973937365e-06
"ACX60_RS03075",3202.07803417134,0.626495920642129,0.128080344569237,1.9245922385746e-07,2.0097511871841e-06
"ACX60_RS01300",860.436200432318,-0.636549786909109,0.130900983026185,2.10863680870354e-07,2.19546303023839e-06
"ACX60_RS08940",371.764501342306,-0.703466246607988,0.145813270047624,2.12185212835589e-07,2.20274385172429e-06
"ACX60_RS02585",593.016102770149,-0.867406339277676,0.183209482949048,2.42492711298862e-07,2.51001227484787e-06
"ACX60_RS13915",773.376580201152,-0.668902242468768,0.138957735375408,2.48373246021733e-07,2.56338568780448e-06
"ACX60_RS05970",1494.46573202491,-0.438914567621066,0.0886219660608574,2.50011554150664e-07,2.57279331887601e-06
"ACX60_RS08255",790.977245846382,0.612865663182006,0.127134576732818,2.52578986954245e-07,2.59168004005225e-06
"ACX60_RS00565",1639.22295110477,0.456622369199334,0.0925883494976213,2.68248760916758e-07,2.74451044406163e-06
"ACX60_RS11370",358.123000135807,0.683932083474026,0.143086789901741,2.81968859835833e-07,2.87656992455e-06
"ACX60_RS01085",337.280793415243,-1.07413398124903,0.232043822135017,2.99895593826968e-07,3.0506620751364e-06
"ACX60_RS14055",1203.5632141453,0.623196882511232,0.129973168217095,3.13051830278468e-07,3.1753681352028e-06
"ACX60_RS07310",3534.84561615514,-0.390304685150151,0.0790040008819809,3.19670347736227e-07,3.23323723138927e-06
"ACX60_RS00975",10129.8627925454,0.550889973823266,0.115098356570227,3.2218445400263e-07,3.24938167284704e-06
"ACX60_RS04525",4085.43111969904,-0.481500224170922,0.0978522705927666,3.31170046747603e-07,3.33051694740487e-06
"ACX60_RS19445",885.041413482881,-0.542654257478823,0.112823076769675,3.60634827922895e-07,3.61656456330608e-06
"ACX60_RS06760",1099.43942381796,0.496407899836989,0.101752651050539,3.73000279536135e-07,3.73000279536135e-06
"ACX60_RS03970",8201.62301324404,-0.448025653627098,0.0922296623930743,4.09307820854252e-07,4.08154841077198e-06
"ACX60_RS02900",25802.800405361,-0.445025094859416,0.0918633815695142,4.1213825462398e-07,4.09822871171036e-06
"ACX60_RS06185",99.6235762088549,1.13496045047027,0.24871636907275,4.22723367177316e-07,4.19171069974145e-06
"ACX60_RS04575",3109.56594407197,0.396095879391403,0.0818944327790364,4.30490500072543e-07,4.25680550351062e-06
"ACX60_RS00700",844.187003877582,0.678472698362028,0.144595646881794,4.52725261708788e-07,4.46419895946827e-06
"ACX60_RS06180",328.192869973342,0.679401463343274,0.145086396977779,4.69597522357097e-07,4.61770896984479e-06
"ACX60_RS08645",557.476859719052,0.905461330831555,0.197905117910829,5.07578886112686e-07,4.97736636243465e-06
"ACX60_RS12235",1294.97423208627,0.46162269601381,0.0966734350399096,5.72443850125392e-07,5.59793157304942e-06
"ACX60_RS12225",969.114858734337,0.59727443371179,0.12727086571677,5.74095900460504e-07,5.59862117804458e-06
"ACX60_RS14050",77092.5983053999,-0.397785008050781,0.0825697369806152,5.78647878301081e-07,5.62750958567534e-06
"ACX60_RS13290",300.28714790763,-0.741777531636614,0.16119520631381,5.8722861445633e-07,5.69531313746687e-06
"ACX60_RS07305",3344.62964906698,0.349366325944479,0.0718103767734092,6.13677366484593e-07,5.93556797091655e-06
"ACX60_RS02190",108944.827216941,-0.510688662774452,0.108753334519947,6.21188963838565e-07,5.9918499509224e-06
"ACX60_RS01730",19321.3592576428,-0.390638852326909,0.0812706631581036,6.27530716089871e-07,6.03657264934278e-06
"ACX60_RS18095",410.01238184507,-0.631705969740888,0.136827544721277,7.19201565657817e-07,6.89965729655466e-06
"ACX60_RS17895",5625.41221930825,0.648112507432135,0.141675373076943,7.34685147999053e-07,7.02914979436932e-06
"ACX60_RS15080",10701.9591632224,-0.49195424380722,0.10478591218384,7.54054224832303e-07,7.19501874907373e-06
"ACX60_RS04165",2343.53710143858,-0.488085885305578,0.103734895851471,7.63340369301204e-07,7.26404544980178e-06
"ACX60_RS05465",8481.23307870292,-0.454208980260236,0.0962818316294595,7.66319342882967e-07,7.27284309331288e-06
"ACX60_RS01950",12830.4883654322,0.484609650703148,0.102905307490646,8.70438876608208e-07,8.23891343099748e-06
"ACX60_RS15955",4106.15878386132,-0.518090284208487,0.111724299086819,9.12983716600063e-07,8.6185662847046e-06
"ACX60_RS11070",319.061087922107,0.620402317247081,0.135835746151408,9.30923008349979e-07,8.74655001722343e-06
"ACX60_RS14605",44947.5538117043,-0.457121143733281,0.0977563832888599,9.31482869065885e-07,8.74655001722343e-06
"ACX60_RS03545",4656.83461527748,-0.424057708114551,0.0891742653821584,1.01017322856361e-06,9.46035245797667e-06
"ACX60_RS17740",4742.81337526974,0.408293887263968,0.0873562805533295,1.07809107904759e-06,1.00697689177532e-05
"ACX60_RS04245",1549.73774023489,0.599720367934894,0.132390601961484,1.0843981571059e-06,1.01020249372497e-05
"ACX60_RS02115",89040.6966298183,-0.466378020372095,0.100880251884633,1.16263078089541e-06,1.08023962319416e-05
"ACX60_RS12300",579.310230202534,0.620576714225217,0.137203512397766,1.18255755241922e-06,1.09587794124713e-05
"ACX60_RS15185",3589.68625386197,-0.405390140900991,0.0872628348996553,1.23928632003471e-06,1.14545001903991e-05
"ACX60_RS06620",5981.11038036092,-0.345484234949146,0.0734748748102213,1.24426965848545e-06,1.14706109141627e-05
"ACX60_RS14855",1276.12651294025,-0.490775615744585,0.106927087793572,1.26626492390275e-06,1.16430593003006e-05
"ACX60_RS10215",453.531765393246,-0.591033464270784,0.131049066077828,1.32306083007152e-06,1.21337703068736e-05
"ACX60_RS16280",456.829802195652,0.653091946056586,0.146119341532523,1.34547031466784e-06,1.2307402878357e-05
"ACX60_RS13335",250.21771918226,0.816432613302275,0.186111805563627,1.42256012093944e-06,1.29790279075402e-05
"ACX60_RS09285",162.823768379069,0.886727576973367,0.204143349553946,1.45121620992413e-06,1.31549170006658e-05
"ACX60_RS01735",6791.14270587315,-0.41123205650155,0.0892150958508543,1.4519019348655e-06,1.31549170006658e-05
"ACX60_RS13125",1661.00211688614,0.472258702779858,0.103221644574748,1.45298659527128e-06,1.31549170006658e-05
"ACX60_RS09405",64.6011853212739,1.18426310652732,0.276915763178157,1.45859837656621e-06,1.31720363598071e-05
"ACX60_RS06705",21535.8362348718,-0.48341757102917,0.105227986767549,1.48564747483946e-06,1.33821680939737e-05
"ACX60_RS10200",3933.81708023068,-0.401321857609909,0.0863155872807465,1.50376580313851e-06,1.35109922413967e-05
"ACX60_RS00300",17560.5960866687,0.399701477176072,0.0863259345245027,1.53341788738324e-06,1.37144612606564e-05
"ACX60_RS04360",283.500997566874,0.815936184894738,0.187190734916617,1.53416007322597e-06,1.37144612606564e-05
"ACX60_RS09450",1217.03755194014,0.448183830363953,0.0979417404253231,1.57101606579448e-06,1.40085563549432e-05
"ACX60_RS04500",1912.6458875401,0.435179693106724,0.0951068941848006,1.64789022140161e-06,1.4657114029552e-05
"ACX60_RS16405",2112.87410665891,0.680823584271811,0.15437081542622,1.66904125760718e-06,1.48080352178682e-05
"ACX60_RS03985",65541.1701414035,-0.421954070622841,0.0924402589403608,1.71005635567267e-06,1.51339987477032e-05
"ACX60_RS10330",696.776542156406,-0.57844018869257,0.129657969737789,1.72039598819427e-06,1.51875356563784e-05
"ACX60_RS13315",130.665009707881,-1.02857942645716,0.24068349422166,1.7395022252477e-06,1.53180046700917e-05
"ACX60_RS16550",2036.78712583161,-0.397408178871333,0.0865507477593774,1.75171319713448e-06,1.53872573644071e-05
"ACX60_RS05860",41831.2104185243,-0.322067808271381,0.0700618214915819,1.88270629636788e-06,1.64969809137185e-05
"ACX60_RS11885",1377.20744092379,0.544754584820525,0.122030837813563,1.89186257052633e-06,1.6536280246082e-05
