"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ACX60_RS16305",184.659737384832,-0.285553666322473,0.180069117833152,0.0414044339014632,0.122166421624265
"ACX60_RS15345",3956.38053706757,0.16376588830875,0.0855678076613167,0.0415090140314118,0.122368861122065
"ACX60_RS08765",89.1169978272924,-0.322124924097412,0.226273599179008,0.0415919861666104,0.122479283716635
"ACX60_RS10275",100.550622071621,-0.359515741996372,0.307005426799718,0.0416184750077689,0.122479283716635
"ACX60_RS11405",49.1451485715156,-0.368676492798987,0.350044782323027,0.0417078204445636,0.122636132370272
"ACX60_RS18020",11.0179194206706,-0.208231421131822,0.361131035579635,0.0418376141219872,NA
"ACX60_RS10750",405.47951188882,-0.231195682873266,0.131904737010543,0.0419476053681951,0.123234674838169
"ACX60_RS17945",261.37876225555,0.284196193805495,0.179504294474646,0.0420944162255517,0.123481586643531
"ACX60_RS15060",7653.58442087231,0.156515397713607,0.080888177442435,0.0421042447109042,0.123481586643531
"ACX60_RS12860",231.453527958444,-0.256681276095891,0.152936664121017,0.0422401366581905,0.123773423696093
"ACX60_RS04700",287.562738622461,0.235578219647171,0.135383959696806,0.0423557267977078,0.124005320624614
"ACX60_RS04510",2308.36010671481,-0.153037437232738,0.0799143704504534,0.0424168070683388,0.124077366849947
"ACX60_RS18150",150.75131389498,0.2834659291756,0.179247066566894,0.0425131012603643,0.124252208322817
"ACX60_RS19000",58639.5153797485,-0.247346028661787,0.145811206115951,0.0426225656218621,0.124465208794485
"ACX60_RS14855",1276.12651294025,-0.189085443357354,0.102276532196726,0.0427788069917777,0.124814323658686
"ACX60_RS08615",781.88743234936,-0.204685000335174,0.113406835526977,0.0431370719044132,0.125751772595384
"ACX60_RS01425",407.260490295278,0.241526920418736,0.141007119161713,0.0431856420191601,0.125785577182519
"ACX60_RS10520",2105.94773749961,-0.191134748674925,0.104031792430414,0.0432748160321079,0.125937488572482
"ACX60_RS04295",81.9091148258936,-0.354642793496553,0.298774487952271,0.0434315565485631,0.12628560288736
"ACX60_RS04905",3371.21741712778,0.199802434085032,0.109837836097856,0.0436679274040291,0.12686446543852
"ACX60_RS13995",272.660018828783,-0.262613279432808,0.16045796982501,0.0438468760029608,0.127275658841359
"ACX60_RS14550",2567.4960985034,0.180054800240178,0.0970770958654254,0.0440700951266099,0.127814546991242
"ACX60_RS09335",148.166627107907,-0.272798667305992,0.170956669790375,0.0442113088691873,0.12811094435579
"ACX60_RS04470",770.879339180126,0.184224588880365,0.0999080788310073,0.0442476071775582,0.12811094435579
"ACX60_RS01540",99.225264385672,-0.317264004620829,0.225440653477006,0.0444005287817107,0.128444386832806
"ACX60_RS03610",4687.54401644607,0.161281956363656,0.0830215387064803,0.0444503668895787,0.128479310244984
"ACX60_RS10645",184.967313327841,0.286094930132052,0.185974996345807,0.0447879163177688,0.129345069026358
"ACX60_RS16120",162.982659803824,-0.274903863324025,0.174332747697986,0.0448688652913295,0.12946893954292
"ACX60_RS02960",123.478812316279,-0.340471116315934,0.274569414845694,0.0452272688425147,0.130392515764606
"ACX60_RS00255",1713.01563879227,0.207276403888151,0.117524860808496,0.0453059852775863,0.130508858521887
"ACX60_RS10790",206.983662264697,0.293959186333615,0.196274021174823,0.0453703604791876,0.130583727876647
"ACX60_RS00940",3624.62039156259,-0.216319238895765,0.125437557071103,0.0454839973384924,0.130800134358031
"ACX60_RS15445",6018.22721351587,-0.15297748170916,0.0810212386387935,0.0455621366346638,0.130914179756019
"ACX60_RS13360",285.08135325513,0.287402098772291,0.189014685173665,0.0458278844582489,0.131566635381403
"ACX60_RS05095",1228.71566558855,0.16968825856181,0.0911888266203876,0.0459502489182411,0.131806700522644
"ACX60_RS17675",14.9530974264029,-0.25591756299419,0.4019519444033,0.046019125921506,NA
"ACX60_RS04020",3191.10148333849,0.181069357502951,0.0988000218854073,0.0460432441716399,0.131962187592181
"ACX60_RS13195",494.87357613158,0.228151729747894,0.133045360506125,0.0463456588426178,0.132717113958406
"ACX60_RS11495",117.521213937269,-0.2924069061385,0.196995967116544,0.0465969461858969,0.133324483536099
"ACX60_RS08070",113.884453754985,-0.314013230120863,0.228096605173847,0.0468677210042826,0.133940876506178
"ACX60_RS02680",2037.45794027828,-0.206202917325272,0.117569905423929,0.0469217313838189,0.133940876506178
"ACX60_RS02335",95.0762900127834,-0.326205355445161,0.249648549503563,0.0469563242666678,0.133940876506178
"ACX60_RS09445",964.22837721952,0.195577986344348,0.108306432866351,0.0470425927824459,0.133940876506178
"ACX60_RS14270",853.546133276949,-0.339361052582842,0.283593633680985,0.0470543136128851,0.133940876506178
"ACX60_RS16115",123.656156329263,-0.297131021857257,0.204223910784668,0.0470759098663249,0.133940876506178
"ACX60_RS14640",67667.4782009672,0.148454416967609,0.0788909252657021,0.0471344386129495,0.133940876506178
"ACX60_RS05575",267.049036215415,0.260826235865675,0.16304119700348,0.0471496833772891,0.133940876506178
"ACX60_RS03780",98.7797135675886,-0.313634139602978,0.228684770563853,0.0471667166532633,0.133940876506178
"ACX60_RS15170",635.305510701643,-0.188862894299535,0.104866269728198,0.0472803388243559,0.134105489668333
"ACX60_RS09250",1021.41134835768,0.198124614595962,0.110907345246027,0.0473035236925338,0.134105489668333
"ACX60_RS04675",258.97706454042,-0.252579889579505,0.155703294306024,0.0475535322576547,0.134592788174626
"ACX60_RS09760",7495.85487437596,-0.139219837760474,0.0739999765104334,0.0475545359746916,0.134592788174626
"ACX60_RS07130",58.7760018415076,-0.336384364236178,0.278545118383226,0.0480545284953705,0.135894851156484
"ACX60_RS06805",2530.57691740321,0.173900309353464,0.0952115321081706,0.0481236860272582,0.13597739191423
"ACX60_RS09280",704.040225298812,0.193170438786864,0.107953142568153,0.0484527232717244,0.136793497568802
"ACX60_RS01395",160.47020100208,0.281375316724505,0.186771646222405,0.0486791970172437,0.137318928899389
"ACX60_RS09020",52.1112038665511,-0.33450201568653,0.278697710485666,0.049020482755944,0.138007026053566
"ACX60_RS04890",1800.74359648603,0.216099836942942,0.125612524686741,0.0490305786283689,0.138007026053566
"ACX60_RS15360",449.152885699812,0.247899631099707,0.152423964119969,0.0490448249555441,0.138007026053566
"ACX60_RS20065",390.601644915185,-0.20508426057278,0.117746794335194,0.0492365364732457,0.138431981059489
"ACX60_RS16270",6912.22027147278,0.182199227267639,0.101285712002606,0.0492989730086358,0.13849306868322
"ACX60_RS03810",376.142347922146,0.219856744413777,0.129066947870902,0.0495903998497141,0.139139752327182
"ACX60_RS03135",3371.26029761526,0.165830793119224,0.0905445024142506,0.0496109698920845,0.139139752327182
"ACX60_RS06070",88.0738063013014,-0.313814629862437,0.237442401407681,0.0498889655115707,0.139718741117884
"ACX60_RS15745",4154.86569814529,0.186640967930009,0.104672279171268,0.0498995503992444,0.139718741117884
"ACX60_RS08185",1841.89057213392,-0.242780614777507,0.14964996588242,0.0502864625178664,0.140686303853439
"ACX60_RS00880",1899.02246004249,0.160641858133777,0.0879153577227489,0.0508093514565515,0.142032385912234
"ACX60_RS17360",2217.22927648454,-0.172996308331827,0.0961389740677646,0.0508831145520521,0.142121802714352
"ACX60_RS02035",314.274798650769,0.246917194106351,0.153863635244378,0.0510294820618356,0.142413698092178
"ACX60_RS10315",1116.27742152756,0.16613029113214,0.0916033084991167,0.05110967671936,0.142486719208584
"ACX60_RS00220",314.17735559534,-0.221770607348985,0.132105220220354,0.0511394133314759,0.142486719208584
"ACX60_RS01600",1798.13017510821,-0.154405985368074,0.0835218832327099,0.0519753424617083,0.144530246027449
"ACX60_RS17725",950.69635134772,-0.195828472016415,0.112592177801815,0.0519860585254511,0.144530246027449
"ACX60_RS05950",12050.2229355594,-0.15940487911153,0.090207969548937,0.052000300158024,0.144530246027449
"ACX60_RS07340",1320.57773879663,-0.151269637898644,0.0831116780039803,0.0522081737290667,0.144989556756151
"ACX60_RS11170",741.067863380453,-0.275133115919202,0.186696342506314,0.0523138879267945,0.145164638439604
"ACX60_RS12440",45.282923403416,-0.335618972848344,0.350398753523244,0.0525877181924734,0.145805556064217
"ACX60_RS16665",90064.9887398421,-0.138168645725753,0.0724433397486987,0.0527847426395452,0.146232650211509
"ACX60_RS00905",1202.31837109234,0.208376436254661,0.12274907654897,0.0531941028804725,0.147129081830437
"ACX60_RS05070",122.892916459004,-0.286661340884321,0.202511148380555,0.0531948179457489,0.147129081830437
"ACX60_RS01005",2324.99502501328,0.187499376087161,0.107385445879098,0.0536061751517199,0.148146391442852
"ACX60_RS13840",1810.32059567974,0.16630429026137,0.0928714050039567,0.0537631515986307,0.148459611800764
"ACX60_RS14345",7.29062298999142,0.172437936266417,0.32448137015768,0.0545413710208125,NA
"ACX60_RS03920",1760.10826577196,-0.161419206391777,0.0904971968096149,0.0552226613557521,0.15236617512755
"ACX60_RS13370",11772.3128938613,0.146738053106021,0.0821096936535289,0.0553616689739637,0.152524614934427
"ACX60_RS09420",139.413352490049,0.265699531747143,0.178040449127341,0.0553697529229917,0.152524614934427
"ACX60_RS15960",462.980827629236,-0.19488030196239,0.114053402427647,0.0554616239794641,0.152654081535709
"ACX60_RS17415",158.042591279018,-0.259727503263389,0.17215985287179,0.0555131293364574,0.152672324981914
"ACX60_RS03525",5202.82946566139,0.147422701635402,0.0780494362257175,0.0555893898100326,0.152758565536131
"ACX60_RS04330",16.2718701645252,-0.272810065141784,0.395671577356202,0.0560475996667461,NA
"ACX60_RS08335",1165.86044787663,0.183326827950542,0.105725339621912,0.0560672943993829,0.15394748631695
"ACX60_RS16230",2188.77330769221,-0.154509936788726,0.0865116306594598,0.0563109328719231,0.154491769056679
"ACX60_RS16995",3811.75944069032,0.177122945801861,0.101940260171535,0.0565825441935827,0.155111857652352
"ACX60_RS15970",218.639231953507,-0.234923936211238,0.148523183774949,0.0568293224398255,0.155662926683
"ACX60_RS02540",1907.12250482969,0.156192082456932,0.0877974364224934,0.0570283645605135,0.156082458756932
"ACX60_RS05360",881.98059653939,-0.169224910447241,0.0966414670486829,0.0572793550966033,0.156393242359971
"ACX60_RS07890",2945.48399429429,-0.147499540900411,0.0823934938023453,0.0572796272009225,0.156393242359971
"ACX60_RS03805",799.228595257479,0.199666571931264,0.114937116027671,0.0573338119811553,0.156393242359971
"ACX60_RS16380",2204.07039143479,0.161655507197824,0.0914956657797514,0.0573466496644156,0.156393242359971
"ACX60_RS16160",769.67679432503,0.203858293577699,0.121760114887935,0.0573717714477496,0.156393242359971
"ACX60_RS13180",3013.87486795869,0.151365323052344,0.0849433131986798,0.0575261628120221,0.156688555553642
"ACX60_RS10930",836.774531956548,0.174923260265129,0.100658854943273,0.0576290138021228,0.156833613553227
"ACX60_RS14425",272.461272308473,-0.23227734673794,0.146944288398338,0.0576716197986733,0.156833613553227
"ACX60_RS02705",19.0912131899582,-0.284566009632947,0.392104795735942,0.0577805946895709,0.157004459372141
"ACX60_RS13615",68.9850494141137,0.317637054823136,0.277777320505786,0.0578716106552474,0.157126272505309
"ACX60_RS07430",320.908798079136,-0.232176668607353,0.146936431168312,0.0579739923206287,0.157278725577974
"ACX60_RS00635",8.31745250185602,-0.168823367018366,0.320767686045811,0.0580739252355318,NA
"ACX60_RS16805",519.821336488581,0.178782120209039,0.104406445083901,0.058838741324074,0.159497528274502
"ACX60_RS13090",269.218351180956,-0.232256836076245,0.148067426492049,0.0591305859380606,0.160071140165487
"ACX60_RS11930",1292.17701932972,0.189286681427384,0.111636649105445,0.0591444512604401,0.160071140165487
"ACX60_RS16095",27613.446519722,0.126626160806327,0.069147406175449,0.0593359940868309,0.160461885439904
"ACX60_RS00100",491.258406185945,-0.190305585307674,0.112917052585745,0.0595043427688401,0.160789336060043
"ACX60_RS04870",12976.9077878676,0.16021330678752,0.0903182676419733,0.0595614561602002,0.16081593163254
"ACX60_RS14090",6.15921883588877,-0.157573801964623,0.312062071221455,0.0596551326191702,NA
"ACX60_RS05030",8582.51243066822,0.172003008468615,0.0996063119071599,0.0598579925358394,0.161488414438482
"ACX60_RS08950",515.812501923962,-0.21344442737272,0.131848158180163,0.059928686275094,0.161551022747916
"ACX60_RS02965",64.2596151756261,-0.315512430041157,0.290137307234903,0.0601470135215329,0.162011195566314
"ACX60_RS08270",1127.16160371784,0.166015172297113,0.0957956336860335,0.0605597135669151,0.162993786040067
"ACX60_RS16125",1864.65279898345,-0.151826216806542,0.0870678927439339,0.060611469658383,0.163004126306576
"ACX60_RS00980",352.94861798854,0.227235416960528,0.144528769752981,0.0606814215759826,0.163063346130721
"ACX60_RS15780",297.51374310977,-0.233303194397536,0.150884429604337,0.0608186954561571,0.163303237523162
"ACX60_RS20035",9.5385657145933,-0.203635488970031,0.346077702100169,0.0608346902767636,NA
"ACX60_RS07855",37.2599462271291,0.298396363119596,0.373608630030778,0.0610639292354638,0.163730801007307
"ACX60_RS15270",445.585857197338,-0.215390563201483,0.134532785686614,0.0610741876773289,0.163730801007307
"ACX60_RS02810",31.1072563230219,-0.213347950836493,0.352650718770881,0.0611715438044668,0.163862670884091
"ACX60_RS11105",288.628382252041,0.248799967543152,0.166981574805972,0.061266896460371,0.163988970698806
"ACX60_RS07235",37.9941986687801,-0.306497211547302,0.3600024216662,0.0614157434545432,0.164258144050594
"ACX60_RS01900",7911.21760596483,0.144625557770495,0.0805800191564199,0.0616168603923564,0.164666582132598
"ACX60_RS04405",2181.37629037325,0.137412005372497,0.0760534231350573,0.061919711812202,0.165346043630385
"ACX60_RS06075",1437.15090659395,0.16481644604984,0.0957295363262875,0.0624323816580401,0.16652706493526
"ACX60_RS15870",3964.37088510309,-0.146540544752155,0.0836746068205587,0.0624598867893568,0.16652706493526
"ACX60_RS10710",131.827853548975,0.257654322206263,0.178834011951038,0.0626678868542688,0.166757287716851
"ACX60_RS17470",26.1455854642563,-0.270630676569115,0.381358176488483,0.0626766372902797,0.166757287716851
"ACX60_RS16215",10639.4765541369,0.152053017739248,0.0872501944017633,0.0627053277031446,0.166757287716851
"ACX60_RS14195",9460.39573560075,-0.156912781788981,0.0911042120108707,0.0627445371067001,0.166757287716851
"ACX60_RS13440",938.35264845045,-0.179287106499226,0.106551662861863,0.0628298137405091,0.166757287716851
"ACX60_RS05200",24.4061056090078,-0.28803174863303,0.377623888689379,0.0628403418145219,0.166757287716851
"ACX60_RS16015",746.760005056441,-0.178308296111801,0.105957297175939,0.0631293967902488,0.167280538447506
"ACX60_RS13920",5267.14780073557,-0.137649087517082,0.0782180272948945,0.0631467798699165,0.167280538447506
"ACX60_RS10415",1477.18766371912,-0.167385861358049,0.0981145284704611,0.0632128106814783,0.167280538447506
"ACX60_RS12105",100.307847748364,0.28175582289277,0.214318962397989,0.0632342070674582,0.167280538447506
"ACX60_RS09310",90.9999795720294,0.28896129368206,0.228482270065792,0.0635257501415909,0.167921213660988
"ACX60_RS12130",393.487090317365,-0.248009803743373,0.169418208764897,0.0639248881270637,0.168611928016457
"ACX60_RS04635",26819.1799381663,0.12658479119014,0.0714895023570679,0.0639354959626194,0.168611928016457
"ACX60_RS13435",245.329912369993,-0.229614200005421,0.149968620791587,0.0639357399004202,0.168611928016457
"ACX60_RS20050",553.307781973208,-0.189984537756165,0.115359104635043,0.0640588611762536,0.168805767406363
"ACX60_RS08775",105.857454176482,-0.300918693799889,0.261441953162939,0.0641947175914443,0.169032839973757
"ACX60_RS16820",90.3595459403851,0.284216130476825,0.220577534996201,0.0643495225892811,0.169309416743027
"ACX60_RS16780",718.792783816955,-0.197935454975216,0.122119922076261,0.0647316619519628,0.170006866245443
"ACX60_RS11970",2423.35744830433,0.18837701881998,0.114201489067206,0.0647441752248723,0.170006866245443
"ACX60_RS13560",492.474046701833,-0.191865881969495,0.113173252693505,0.0647645204744546,0.170006866245443
"ACX60_RS03605",9239.67882232394,0.12125652098361,0.0684604174117056,0.0654332199096192,0.171629771883211
"ACX60_RS00615",11.0484022205419,0.204040708653847,0.344021567619458,0.0657654784564902,NA
"ACX60_RS17100",6511.23625276379,0.162531608195264,0.0954938365195392,0.0658518496544579,0.172594755411761
"ACX60_RS11965",1624.02228476586,0.163916645009627,0.096588566035182,0.066062772493431,0.173014281772634
"ACX60_RS07400",20.8288966440566,0.270856614646193,0.370081866702268,0.0665868752412857,0.174252730439118
"ACX60_RS19320",1062.18449770196,-0.296700464365328,0.274142372549391,0.0669730144389454,0.174957044286874
"ACX60_RS04000",36107.7531183182,-0.164044590927285,0.0974163084762065,0.0669803128348667,0.174957044286874
"ACX60_RS05250",3963.4277679463,0.139847336840333,0.0800861276561931,0.0670102965037615,0.174957044286874
"ACX60_RS06320",1067.89641845854,0.171380759967144,0.102984160573219,0.0673279260234182,0.175651537064163
